0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.4612106954910394,2.723313392740989,0.0,1.1064595723540351,1.7144058658303454,0.0,0.0,4.205199794874315,2.132869682400333,0.0,1.7107694020011726,0.0,1.6747411694184846,11.122365898514074,3.1557379642099086,0.0,8.91298285435887,6.193441647789899,0.0,0.0,0.0,100.0,100.0,93.25745572825454,98.97406731474248,96.05254118848715,91.91174834255192,97.89598472706076,96.71228427449454,100.0,100.0,97.9911896258044,98.5283876955751,98.958591105771,100.0,93.33863415831595,100.0,96.28299575813188,100.0,95.32894372456954,100.0,100.0,100.0,99.84426098886946,95.91555036153068,2.9034100905578515,1.5811260382300776,0.0,3.3828216450701087,3.188264014659528,0.0,0.0,0.0,0.0,0.0,4.793898832933598,0.0,0.0,4.718639328591944,0.0,0.0,3.3486869429022743,0.0,1.5318515295832174,0.0,0.0,9.403123286169368,0.0,0.7782599432793248,2.1118259101667376,0.0,0.0,0.0,1.220731265981184,0.0,0.0,2.5273587624463607,3.1648894823604343,0.0,1.7092903366816978,0.0,3.153470366883508,2.564034328669404,1.729813970512236,0.4351728807014908,5.776049072106628,0.0,0.7382984830319815,7.157361409028802,0.0,0.0,6.623365862642351,0.0,0.0,0.0,0.0,2.254086154220684,1.703068791787817,2.1867981852146707
0.0,3.491895318599028,0.0,0.0,7.165605776769374,0.0,0.9459328199141944,0.0,0.0,0.0,6.237900195544547,0.0,0.0,1.667623416988429,0.0,1.3015081643075332,0.0,97.21425783431388,100.0,99.51954021824358,100.0,100.0,100.0,100.0,95.28059719013464,94.5926587138697,99.3403302571099,99.88166945140664,100.0,95.0559416429193,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.81154542527104,88.935686182982,100.0,99.58379579638328,98.35133829485218,100.0,99.70737846228864,0.0358246176530193,1.5030694794361987,1.3513919968353134,0.1534780401704368,0.037130076772111,0.0,0.0,2.566263032768538,3.097532274419665,0.0,0.9686422438926072,1.89499658364222,5.472287896080146,0.0,1.2991191577417602,0.0,0.0,1.0270378867107988,1.5366331248722016,0.0,2.3787516983218526,0.0,2.4264918316518305,2.012753304993788,0.0,0.0,2.806788412759835,2.6178835347564267,0.0,0.9159265557348508,1.5689185007462565,0.0,4.277724168231425,0.0,0.0,3.507143515986665,0.0,0.0,0.0,0.0,0.0,6.548937571430987,7.193785640914175,2.2848915993387418,0.0,3.612656651447257,2.254710353524218,0.0,4.182901414653254,0.0,6.740885014120983,0.0,9.130820034879198,2.070798785868808,0.0,1.7749443244768774
0.0,0.0,0.0,0.0,0.0,7.160909627151909,0.0,8.2844075250119,1.907934206703246,3.7280521342360142,7.014074048724655,0.0,0.0,0.1971800292965109,1.2440811587364489,1.7578309566698669,0.0,0.0,0.0,5.282351687122919,3.658107922903005,0.0,0.6520337085645607,95.80007705408428,97.67234902720766,87.03529963671721,99.32594287060708,100.0,99.08523162869449,100.0,100.0,100.0,100.0,99.91094021813686,100.0,94.1551475482426,100.0,100.0,100.0,100.0,98.2725642202262,100.0,88.51224188889432,100.0,99.89090989731596,100.0,97.87121409079366,0.0,4.212259218037505,0.0,0.0,0.0,0.095693911640573,0.0,0.0,0.0,5.075846989745049,0.0,2.308809959834592,3.4446018473007936,0.0,1.1929739852262693,0.0,3.569815136844221,0.0,0.0,0.0,2.9435952924233733,0.0,0.0,0.0,3.822703444660725,0.0,2.4681265577677585,0.0,2.7025515887367018,1.7335752185619897,0.0,0.0,1.9452473477239365,0.1574928559200671,0.0,0.0,5.661537893716107,0.6171546028383966,10.58184478793948,3.4339772928753853,4.237811040561107,2.63150690683856,0.0,0.0,0.0,6.656050989692649,0.0,0.0,0.0,3.88831876620478,0.0,0.0,3.0746587828747063
1.6639831637976463,0.6283238985692391,0.0,0.0,0.0,0.0,0.0,1.2791158895184624,100.0,98.41584072876812,100.0,97.9098229956805,97.99651824025804,0.3594484192049769,0.8892199675534235,1.761048695288977,0.0,1.6445117511797904,0.94080565412078,3.639563273888829,0.0,1.2180696416565158,0.9276161059680073,0.0,1.1877663077148364,1.3493596832730257,0.0,0.7421137230838729,0.0,2.16424131638374,0.021419337098449,0.8005749268929471,0.4994238034318436,0.0989582961616111,0.0,0.0,3.752059286471747,1.4973394646169351,0.0,0.0,0.0,0.4938430599060994,5.717261824596569,2.455051455830588,0.0,0.0,1.536163607146242,2.105842358058886,3.79483331639454,1.8495046822614265,0.0119966942930199,0.0,1.18588122032074,0.0,5.654736256767222,0.0,1.016175262764088,0.2018788322903811,0.0,0.0,0.0,0.0,0.0,5.411719938776465,1.6329968773045955,1.474888828766793,5.340297847841473,2.090586853767304,2.091652247057417,0.0,2.2645859860812023,0.0,0.0,0.7523520428113158,0.0,2.21171963464609,0.1082063369425742,0.0,2.4278805563056647,0.0,0.0,4.262570497258131,1.5008236289306396,1.2116394049798591,1.3506257559722687,0.9855875895690772,1.410362827061018,0.6793579818111972,0.0,1.0681801128915154,0.0,0.0,1.5995422355523337,0.0,4.763283627892345,0.0,0.0,0.0,0.0318487702041679,0.0
0.0,1.3299619213919476,0.6729363393720283,1.503400212573751,0.0,2.995730869622177,0.0,0.132465847191897,5.31532761910398,0.1877078764363682,1.1958460030879026,5.521207262857677,0.0,0.0,7.088519737635339,0.960279820312393,89.5781290129342,100.0,95.60076824153045,100.0,86.29500064497925,100.0,100.0,100.0,100.0,96.72189779136112,97.0031867740619,98.24887701138329,100.0,100.0,100.0,98.22712947348472,98.75989701882408,99.74379954542786,100.0,98.19480838912408,100.0,93.19746446083796,97.0566490742399,92.524803808395,96.6389734220608,100.0,100.0,100.0,0.0,1.7999123099223429,9.114543395452186,3.9721910069671895,0.5949974992289132,4.863344131463813,0.0,5.00148933444776,0.0,0.0,4.731271094809418,0.0,0.0,0.0,9.47482879951566,0.4864979957074826,1.2711302388702477,0.0,0.0,10.449614791654795,0.0,0.0,0.0,2.2353024147043645,0.0,0.2898384055281661,2.71381863226437,0.0,0.0,0.0,0.0,0.0,0.0,4.782774304210464,0.0,0.0,0.0,3.969045830317262,6.898830342801671,9.01339394694384,0.0,6.656474838866399,2.6447423787113404,3.624370140620803,6.511603949644279,0.440084937702242,0.0,0.0,0.0,0.0,4.8488264806017485,3.6296359400234857,0.0,8.244163026747035,4.651465971268613,0.0
0.0,0.0,0.0,0.0,1.7568070309669854,0.0,2.3654773328592964,0.0,0.0,0.0,0.0,3.7232404093392257,12.119224819304968,0.0,0.0,2.427246884983655,1.5964951756142116,0.0,6.353858644143572,0.6726505844635504,0.0,3.4500135113220605,3.118358210842119,3.99437867993994,0.0,100.0,100.0,99.49783817569,97.79866165367169,97.1094228130824,91.50230220857956,100.0,100.0,100.0,100.0,100.0,100.0,98.2432732447878,99.30450150926804,97.0486786975886,100.0,95.96441978779276,97.1438378339058,100.0,100.0,97.71469475712324,94.87215645764483,100.0,100.0,100.0,100.0,98.01522910255252,92.25337569276604,0.0,4.93437602629013,0.4531009839196336,0.0,1.417856327324865,2.140646859391704,0.0,1.7936180708066527,1.617616665618332,0.0,4.641441965282442,0.0,0.0,0.0,9.484331234353425,0.0,0.7823040683106733,0.0,0.0,3.7637022831707583,3.8312545746493343,1.1589689597571315,0.0,0.677281637810642,0.0,2.025502752308609,0.0,0.0,2.4552820307419694,0.0,0.0,0.0,0.0,1.2964241050353331,2.436735915928511,0.0,2.61643203999975,0.0,2.66101038435021,2.956353083778508,0.0,7.036041259842197,0.0,0.7161509913748867,5.08592106406812,8.100478315301492,0.0
2.798283101712286,0.3214811470695575,1.0379813099494155,1.4425606094242114,1.39003856766488,0.0,4.183490922833021,1.7860146623845117,0.0,0.0,0.0,0.0,1.4285294785380611,0.0,100.0,96.57694353140124,98.83627551934102,99.798135804995,0.0,2.200441535723696,0.0734235599112681,0.0,0.0,3.8652586989927857,1.180686538776541,0.0,0.0,0.0,0.7396391674920086,0.0,0.8717543865199601,2.076149364070668,0.0,0.8316174203152862,3.751046415255263,0.0,1.5612696129781538,0.0,0.437352281496385,0.0,0.5300250667341069,0.0,0.9995164109567092,0.0,0.7039170024781232,0.1075664764620314,1.0691563144736729,2.81920919083892,2.653872992196906,0.0,2.2463512669503607,0.0,1.1716111548003816,0.0,0.0,0.2079748492041661,1.3457488124190575,0.0,0.0,1.8938789114172367,0.0,0.1507126643342094,2.8673758682519863,0.0,0.0,0.0,0.6986889479790865,1.4308981263942508,3.352132430665298,0.0,2.075458670370308,0.8821614841682148,0.0,0.0,1.8866309026610408,0.9293855062183096,0.0,1.1557511434290593,0.0,0.2328197941557185,0.7590117185113248,0.0,0.0248075507801591,0.0,0.9987895100187378,0.0,0.0,0.0,0.0,0.3273293064770056,1.608340694829821,0.9152736230147798,0.0,0.0,0.4819579724684545,0.3772886126841614,1.5377636381054298,1.864352865776156,0.0,0.0
0.0,3.0047090200662643,1.3601637830837945,0.0,0.0,0.0,0.0,2.8372843391423586,0.0,5.274248361272857,1.708795675934347,1.209060535813725,0.0,0.0,0.0,7.003538430426088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689246158985483,0.0,100.0,97.9723903522488,100.0,97.3518945400208,100.0,99.25633214219566,97.7880343034385,100.0,96.60001075136284,100.0,98.8623279683698,98.15048554088114,98.24387871014764,2.833390612325561,0.0,3.1949800269624298,0.0,6.302777398027541,4.72705602551731,0.0,0.0,1.0629450710649766,0.0,0.0,0.0,0.1191589528636779,0.0,0.8625856758255392,0.0,0.0,2.9529340198693834,0.0,0.0,2.1482976130309024,0.0,0.0,3.7317420844657327,0.935111595613151,0.0,0.0,0.0,0.0,0.3783817107525304,3.4578357274385136,2.0341057856934217,2.660261106482728,0.0,0.0,3.2821124544622657,0.0,1.038824990926814,0.0,0.0,0.2576628303401083,0.0,0.8831313901259034,3.210378900896229,4.534134758352649,0.0,0.0,1.682768090436528,0.0,0.0,0.0,0.0,1.5580186664762457,1.6573682763815942,0.0,0.0,0.0384585989558302,0.0,2.496084781112037,0.1868736298425964,0.0
0.0831696518826315,0.0,0.0,0.0,0.3184919760365096,0.0,0.9118736586426112,0.0,0.0,0.0,0.0,0.0,0.0,0.3575156219570624,1.036687151406065,1.0810800213627096,1.4343295580630555,1.1465578868034665,0.0,3.723680778596861,0.0064201551210336,0.0,0.0996516409794516,0.0611507784249802,0.0,0.0,0.7109704052841096,99.62980821537228,99.92251332822944,0.0,0.0,0.255277097556877,0.2693152226919197,0.4236812328137901,0.0,0.0,0.5925394560007804,0.0,0.0,1.0851114797513504,0.5511218526096572,1.2431817169202175,0.0,1.703009942601835,0.0,0.0,0.0,1.9782270381776843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672383701710983,0.0,0.7762250038624723,0.5743126746028707,0.0,0.0,0.823849041129519,0.0,0.0,0.0,2.2455246319116813,2.5857251849213707,0.0,3.268800726602013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734440721943962,0.9340354888373864,2.448403630572048,0.0,0.0,0.0,1.071977333651885,0.0,0.0,0.6323656678836671,0.0454053727178927,0.4525978797781003,2.1735726704296305,1.517191106334881,0.1479763631723557,0.0,0.0,0.6268522475563546,3.161363177242537,0.0,2.476117075768732
0.0,0.0,0.0,0.0,0.0,6.202326124260986,1.104600561517937,0.0,0.8403366971052947,0.0,0.0,0.0,0.0,7.424849634173569,5.4894603007995135,0.0,0.0,0.0,3.2669768077724948,0.0,0.0,0.0,2.156359377435765,88.2071289041107,100.0,100.0,97.90708618681865,99.66988083288226,100.0,100.0,95.76661447583368,100.0,100.0,98.91393179409744,97.5179904901164,95.13136711146728,100.0,99.17763309675053,98.04693076667547,100.0,100.0,100.0,100.0,100.0,98.46303526719748,97.45793269701046,100.0,98.4099022687984,96.19502227466069,10.927432115973213,0.0,3.942444602404074,0.0,0.0,0.0,7.727826879361,0.0951249420884808,5.880188265323407,9.301118424316584,0.0,0.0,1.640212184563626,0.0,8.336965314342166,0.0,0.0,1.7559136769361054,0.0,0.0,7.141183478882136,0.0,4.587161964164876,6.694996264350852,1.3099482378019571,0.0,3.9039196514845935,0.3623868370296856,2.077998651209417,4.900152530156136,1.8158295351368248,0.0,2.929306919243705,9.899019832237713,0.1056430316192021,1.3345986073200622,0.0,1.5897227482797094,5.517070310365956,3.122573463483732,0.0,0.0,0.0,3.872465134752679,7.645543619618718,0.0,1.1909784215595811,0.3820294094223818,0.5479452507024719,0.0,6.554444971986836
0.0,100.0,95.2406832074678,100.0,100.0,98.68653863242332,99.94082518150373,100.0,100.0,97.98340615084452,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,3.584284416728797,1.9396709525308653,0.0,0.0,1.1021703248304002,0.0,0.0,0.3253586539632858,0.0703246992236258,0.0,2.1413820884883954,0.1030625757195727,0.0,0.2745175043258502,0.0,0.0,1.961794720430611,0.5190223629874796,4.475590607580513,0.0,0.0,6.343859254105892,3.814748901480336,0.0,3.363007501213552,2.5370882622487265,0.0,4.387013829839459,0.0,0.6724942398343625,0.0,0.0,4.255187745483706,4.677680432056396,0.0,0.1532128496281541,0.0,5.615967383581362,0.0,0.0,4.456809512141891,5.582505135266437,1.553728297793939,0.0,0.0,5.503209167608074,6.342635655638704,0.5226168451631455,4.271244968137473,0.0,0.0,0.0,0.0,0.0,0.4988482235080399,0.0,4.53262985255995,0.0,0.0,3.511331528376372,0.0,0.0,0.6887382326869301,0.0,1.321143207846906,0.015767456485505,0.0,3.863252700243568,0.0,0.0,4.30296017072885,1.7340463337381504,1.5072042843444315,2.3881988555792466,0.0,2.385185391071172,7.107669218287363,0.0,3.9155600667981,0.0,1.1953623882665685,0.0007852847161133
0.0,2.2109583405987934,98.3159152948306,99.11922259192356,93.83813839665842,95.77376072160064,90.9077634843007,99.77566439801714,95.05843908783486,100.0,99.06556837469444,100.0,100.0,98.76214347369736,97.45167829707042,98.32619265769412,98.6643773863474,0.249058761671343,0.0,7.386933552682048,0.0,2.1546008868430824,5.94417652961442,0.0,1.196944554326547,4.5308713708941495,0.0,0.0,0.0071884967489173,3.5426782181627097,4.687399577587841,0.0,2.4671853072510377,0.0,0.6775666751323026,2.1361845825734416,9.414211486455082,0.0,2.157638991178713,2.9645718847431883,3.1403553184445285,0.0,0.4522101526665206,1.7235462727946125,0.4634318425866446,4.29452728526915,0.7513257921538755,5.914967853679002,0.0,0.0,0.0,0.0,0.0,2.345558760509991,0.0,0.0,1.2416804325146087,0.0,2.513390734161099,0.0,0.0,0.0,1.0117206176388824,9.868871682489544,1.2565430400144473,0.0,0.0,0.0,3.193531901381553,0.4965064199058036,1.6791068285695845,0.9740519758845112,0.0,2.0505379844401257,4.497734835170895,0.6957645244730863,0.0,0.0,0.0,0.0,0.3506084821879342,0.0,0.2267355642154314,5.339246938963981,0.0,4.619196822004276,1.6431177622272213,0.0,0.0,7.003468603124777,0.4379450769198598,0.0,0.0,0.0,0.0,1.8593532417966008,4.957703014080307,0.0,0.5013213122793515,0.0
0.0,0.0,97.96563028036714,98.09144349692,96.4059531531849,100.0,100.0,96.24299654508285,95.88726200399849,100.0,100.0,100.0,99.83430957008032,99.17791230895344,100.0,100.0,0.0,0.0,0.0,3.5078637713183056,3.936052674357435,2.91976764147756,0.0,1.0857860901642251,0.0,0.4493089774112033,0.0,4.194908072789415,0.0,2.005022209913287,0.0,0.7449093481062192,4.545639684820702,0.373379435075137,1.1015297702882665,0.0,3.0802766863223336,2.2273041587944333,2.2321445949476595,0.0,0.0,0.2985378560277328,5.474863661155844,0.0,3.187981474960821,1.4387604550965076,4.099656791438374,3.307287038515181,1.1499871599000462,0.0,4.41817047624052,0.0,0.0,10.057145105319652,0.0,3.9075153179706015,0.0,0.2159386397650937,2.730298678012277,5.097465096187169,0.0,0.0,1.9254573184994008,0.0,1.2618506213214489,0.0,0.0,1.4698871825600692,0.0,0.0,0.0,0.0,5.42360972204491,6.089769210877384,0.070239232192291,0.0,7.98090875991802,0.0,4.868725418239648,0.0,0.0,0.0,0.0,2.0270613728977995,0.0,2.0174773439516787,0.0,0.0,0.8734990930995435,2.308079171003152,0.0,0.0,0.0,3.843780614944444,0.0,0.0,1.494549681625793,0.0,0.0,0.0
1.6384287817993994,1.757531908133899,2.054360538292828,4.60381188850908,0.5774858250794098,2.912400226680031,0.0,2.6524544393528284,7.205015391807037,0.0,1.1220424610794548,3.733779340343848,0.0,0.0,0.0,1.7850286566730054,1.732238719912654,4.779917075073229,1.3139405941304554,4.4935273589884845,0.0,0.0,0.3626556019317941,0.8312111194691643,6.043702933716157,0.0,7.381427929965158,0.0,0.0,0.9180234461781258,95.48886190781722,97.6539573902756,93.91658382731146,100.0,100.0,98.77353541793872,97.37884433091985,100.0,97.7933246821225,100.0,97.47666708587954,100.0,100.0,96.8911180622666,100.0,99.24281543261424,99.17744072260734,100.0,100.0,0.0,1.4777170285494288,3.2266089863401337,0.0,4.45253782419385,0.0,5.594006755744569,0.0,1.1241408710605112,7.556372227691352,0.0,0.0,1.6882028160183056,8.867843804360376,0.0,6.486085949489791,2.125625133379255,0.7468300129503487,0.6965201114117665,0.0,0.0,0.0,0.0,2.525273023013045,7.227122610020404,0.0,0.0,4.051089835031748,0.0,0.0,0.0,0.0,0.0,1.2877086071787731,1.2905752865156064,0.0,5.941644292965379,0.0,7.167080556748381,0.0,0.0,0.5601267497343455,0.0,0.0,0.0,5.211997326112261,7.733738387480674,0.0,3.573660954775231,0.0,0.0
0.0,7.883562618910339,3.581483338147887,0.0,0.6962353621634425,5.846659813844691,9.087096270425736,0.0,0.0,0.0,100.0,97.38043158418095,100.0,100.0,100.0,100.0,100.0,98.69219105490504,100.0,99.7154594566157,96.38466073638595,100.0,95.5192845850812,98.51661589651376,100.0,100.0,3.9574110603378223,0.0,0.6255173624893703,2.306733620070746,1.6725792364814211,4.014685819894123,3.3668934167412545,0.2497315888396702,2.6697894694376303,0.0,0.0352691656738245,3.5842034001943897,5.046098292085311,1.077655074836106,0.7032272511129041,5.443364426137741,5.5157880024222266,0.0,5.456141519758869,3.460838534509617,2.048196591473489,0.2109825196390919,0.0,0.0,0.0,0.0,0.0,0.0,2.143827596064402,5.475024584118151,0.0,0.0,0.0,4.2081696957921855,0.0,0.2066291910866751,0.0,0.0,3.176164914266186,3.723488117389035,0.3452886650716574,0.0,0.0,0.0,0.3192060251693081,0.0,4.351835124306676,0.0,3.1510554778376925,0.0,3.03301294527666,0.0,0.0,4.122887742620802,0.0,6.44330135481265,0.0,1.2962206801566674,5.340210712831451,3.800017408507141,1.7958446640334609,0.0,0.0,0.0,7.504239938378209,0.843107158002037,0.0,0.6042881617735437,7.511642188009758,8.369595406972858,3.462195815519191,0.0,2.763394799769643,5.194026833857087
0.0,0.0,0.0,2.135903985280519,1.2422832343738115,0.0,0.0,0.0,0.0,6.499079591514786,1.6751061560875486,1.4139247579547876,0.0,0.0352369480210957,4.248702078572748,98.81620174480912,93.39851804588476,97.23486162666838,100.0,100.0,99.27280492263192,100.0,98.23008652818451,94.31409707105487,94.17843113526747,100.0,100.0,97.28811625080073,100.0,100.0,100.0,95.83669144496966,99.0273007416374,98.85509052924778,99.00966321053976,100.0,95.53711052000638,95.9631350141843,99.37635795606909,97.0019710489086,1.3857022056247146,0.9530856481107473,0.0,0.0,1.9896945294989423,0.0,0.0,6.558166976739173,0.0,0.0,0.3774577846744668,0.0,0.0,0.0,0.0333426355310552,0.0,0.0,2.493557250387416,0.0,0.0,7.610629430884915,4.352335561204536,0.0,4.6189274023151015,2.632141294124353,5.756093900715649,0.0,0.0,2.6736578566982825,2.821853554012839,0.1165224003470515,4.408452201384612,0.0,0.0,0.0,0.6733394134623781,7.233217597556259,0.0,0.0,0.0,0.0,0.0,0.1327070850534983,0.9071124611202211,0.0,1.0874581959546563,3.5875169396749413,0.0,12.721415518751613,4.010425704027211,0.7615546328620145,1.9687483081648325,0.9645975631234932,0.0,6.747330372891252,0.0,0.0,1.9494184576586608,0.0,0.0
6.591334493382156,0.0,1.4822201012806124,0.0,0.0,1.2071578800035403,0.0,0.0,0.0,2.913518975157154,0.0,0.0,8.065101992985198,0.1597267016701123,0.0,1.2513230313717552,0.3272356727299085,0.0,4.017897308955095,0.0,7.245353493954062,0.0,4.179680070760787,2.116275260084449,2.15621143739331,100.0,100.0,100.0,100.0,100.0,100.0,92.90876385228134,100.0,96.78759880600214,100.0,100.0,95.37565084900235,100.0,99.78793539244292,96.4545410208759,0.0,5.79070371408906,0.0,0.0,0.0,4.148680612862812,0.0,0.0,0.2421035264721761,0.0,0.0280421175936712,0.0,0.0,0.0,0.0,0.0,3.627589574312971,0.0,0.0,0.0,2.8355024279677177,0.0,0.0,0.0,0.0,3.5782016645337515,1.6394008014150014,0.0,2.328633723046812,0.0,0.0,0.0,0.2580746270156706,3.010227883980264,0.3440074333790088,2.720260819959755,2.3399418517390185,0.0,0.0,0.0,0.9650707236669156,0.0,1.6912014643172133,0.0,0.0,1.909853844643005,3.0270239450734806,4.6107833901289945,0.0,0.0,0.8315374827150995,0.8517138848459258,0.0,0.0,0.3003385845105675,0.310885687989717,0.0,0.0,2.1374874565684148,1.1672850405590445
0.0,0.7267069613373169,0.8784547798365998,0.0,0.5415755812458345,0.2641667020932334,0.0,0.1596181362801383,1.0227884408124293,0.4472449929684609,0.3671670514535757,0.0,0.0,98.75231081567966,95.60553374650708,99.26468030236704,0.9585692670121384,0.2725918372719999,0.4711369320884604,0.0,1.206934739694162,1.2028158327748872,0.0,1.6824580301564742,0.0,0.0,0.0,2.999488920236898,0.5277670255620379,0.0,0.729191767610347,0.0,0.0,2.370009600072641,0.0,1.1537020920461705,0.0,1.248618365426045,1.1369695042624,0.0,0.7441314402481363,0.0,0.6938698618307335,1.25953273664146,0.0,1.9641242713122409,0.2771052710112621,0.9181568181270978,1.5269227431220285,2.32030747785482,0.3138123525026546,0.0,3.2661441548975527,0.0,0.0,2.5545426544645,0.0,0.0,2.530977776080072,0.0,1.8412733312053955,0.0835090779669987,0.0,1.430664724312699,1.34134811343689,1.8930859294224167,1.8904271200295104,1.7563473621897854,0.4885178313505314,0.0,0.7704692625925509,3.138080442330299,1.999455650559525,0.0,0.0,0.0,2.001079956705984,1.532424448932225,2.46837207107952,0.1493363472039665,0.9599701587725212,0.0,0.0,0.1404344687466104,0.0,0.0,1.093643408110358,0.0,0.0,0.0,0.0,0.0,2.595428505768933,0.0,1.3664403164513976,0.0,1.4477787166343674,0.5166804395191253,0.0,0.0
0.0,0.6886721950326566,1.6186770517940765,0.0,2.7015217031389622,0.0,0.548338817640019,0.0,0.0,0.0,2.512305047369333,2.445534549524248,2.44487729290253,1.4606263400618544,0.0,94.92200143386872,99.33792503687886,99.16744020445626,100.0,95.25253077428653,96.13387635060838,93.78818902851204,100.0,100.0,96.59404975104992,100.0,94.79899605920382,100.0,99.68545376293127,100.0,100.0,100.0,100.0,100.0,2.74744587838385,0.0,2.0934972316622726,0.1786361634414199,7.816755704730486,0.0,4.279005581982244,0.0,6.247162194104176,0.0,1.9626425538976264,0.0,0.0,2.537179982728658,0.885782712761312,0.6128936734237533,0.0,0.0,0.0,0.0,0.0,4.230679940176315,7.038345331381049,1.3886870270260745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053501452035552,2.2968814106187656,0.0,2.1316388677990483,0.0,1.6076610982046713,3.3228142680397763,3.358305503204338,5.828624459981053,4.294518945217244,0.0,3.4082910914379614,0.0274595647480556,4.226675047936619,0.2939674196134125,0.5131487422393118,7.378467836094306,1.2268065802651489,0.0,0.0,0.0,0.0,2.7913691957270994,0.0,8.906299767017101,0.0,0.4872122821864569,0.0,0.8328300732971909,2.4326470234773154,5.906661365377942,0.0,0.5387326214892727,0.0,4.335087005815473
0.0,0.8166053873179504,0.0,1.3057552083271509,0.0,5.909023747751802,0.0,1.8025600696424045,0.3828900369910415,6.5291437098159655,0.0,94.18250003703945,100.0,94.11249528457476,97.49865475548756,96.15664100099544,100.0,100.0,99.42066092700134,100.0,97.0283902954858,100.0,100.0,100.0,100.0,100.0,96.21621736158188,100.0,96.10214240395624,91.2069070043166,98.57446785393718,99.7392515339894,99.61945184998794,98.472824392059,100.0,100.0,100.0,99.29151157169365,97.03099861147876,7.024166557747456,0.9307139201899872,6.85166829357529,0.0,4.679687210975473,0.0,0.0,0.0,8.746640026300701,0.0,5.365036664727096,12.571280065909416,1.605191489334057,1.651765835493194,0.0,1.802272906204788,4.846212732720235,3.4049599855646626,1.3111919153728149,2.754057177977906,0.5650813978002307,0.0,11.509414254284906,0.0,6.633818862866959,0.0,0.0,3.4160997298623244,0.0,5.405847540843011,0.0,0.0,2.9587720918098244,0.0,0.0,0.0,7.898966366414218,0.0,5.703791025167516,1.5311936464030451,0.0,0.6119079189247754,0.0,1.0554661849112803,1.2802321032420625,0.0,3.221201473528766,0.0,0.0,4.416997941904704,2.3881646693389387,0.0,4.663615168874153,0.0,7.9698411070902,1.2434275004491049,0.0,0.0,2.722985520067569,0.0,0.0
0.0,3.492568406963785,4.933133231161816,1.8250436821266192,0.0,0.0,4.254651794906243,0.0,0.0,0.2862281018476431,1.8945676757058807,2.4495172871153423,2.745417746364242,0.0,3.961479448957265,0.0,0.0,0.7831996857725692,0.0,0.0,0.0,0.0,0.0424398281553174,0.0,0.7956463792797663,1.8970862467252727,100.0,99.3693166364817,94.33434691708564,100.0,95.12651260958192,100.0,99.90690038342278,94.84860189006606,3.232830717196666,0.0,2.0474308982472884,0.0,0.8158739135845968,3.1170732982025204,0.213033350037942,0.0,3.695222262302906,0.111680061699885,0.0,0.0,0.0,0.0,1.3778586241141069,2.581906413011528,0.0,4.722543088149905,0.0,0.0,3.8811841774014257,3.6826170264103832,0.0,0.0,1.1501065461610511,1.2234170466846248,0.0,0.347355879171706,3.286433214450456,0.0,0.0,0.2906110381632872,0.0,4.592100477017712,4.099236397017298,1.249945672450372,0.7883802008921245,0.0,2.3036132430999987,0.4573989340015853,5.781119596494338,0.0,0.0,4.907685382313251,0.0,0.0,0.1966395423826354,2.4329756738878707,2.1350081623625434,0.0,0.8076838158415826,1.741931484622966,0.3073529690135063,2.636564022722736,0.0,0.0,0.8299915743549342,0.0,0.0,0.0,3.7567159293712464,0.0,0.0,0.0,0.8595078857098323,0.2795097321315495
1.5015120091173564,6.44629519235901,7.14999657243623,0.0,0.0,3.5343885370997814,0.0,1.501116318968131,0.0,0.0,0.0,3.943196412311632,0.0,0.0,0.0,6.331987002988295,2.2041902492972336,1.8176230864479828,0.0,0.0,5.282658035998845,0.3750745071775628,3.0629523983579494,0.0,2.765370358210367,0.0,0.0,5.216590059898568,3.120881988485694,0.0,100.0,99.68487610389062,96.4303265914778,100.0,100.0,99.17904595815948,100.0,100.0,98.99633210272744,100.0,98.1813123354156,97.78428919557967,100.0,100.0,0.0,0.0,0.0,0.0,1.934259768873741,4.03180125635966,1.799327106084531,0.0,2.131945248994146,0.0,0.8911717604871211,0.0,0.9864532356520312,0.0,0.0,0.0,0.0,0.8740169266934323,2.799965334218108,0.0,0.0,0.0,0.0,0.0,4.391040605334073,0.0,0.0,2.638394405356566,0.3419656773001387,0.0,1.5391992560830083,0.0,4.623035551459061,1.826730448099076,0.6802835488515999,0.0,5.761986419804676,3.171341819054758,1.0629718842154574,3.9172869079719095,0.0528883317309289,0.0,3.1630603448097934,0.0,0.0,0.0,0.0,0.0,2.362575805694575,1.1664858666972775,0.0,0.0,0.0,3.84478960480146,1.4126986895052245,0.0
